INCOME,SAVINGS,DEBT,R_SAVINGS_INCOME,R_DEBT_INCOME,R_DEBT_SAVINGS,T_CLOTHING_12,T_CLOTHING_6,R_CLOTHING,R_CLOTHING_INCOME,R_CLOTHING_SAVINGS,R_CLOTHING_DEBT,T_EDUCATION_12,T_EDUCATION_6,R_EDUCATION,R_EDUCATION_INCOME,R_EDUCATION_SAVINGS,R_EDUCATION_DEBT,T_ENTERTAINMENT_12,T_ENTERTAINMENT_6,R_ENTERTAINMENT,R_ENTERTAINMENT_INCOME,R_ENTERTAINMENT_SAVINGS,R_ENTERTAINMENT_DEBT,T_FINES_12,T_FINES_6,R_FINES,R_FINES_INCOME,R_FINES_SAVINGS,R_FINES_DEBT,T_GAMBLING_12,T_GAMBLING_6,R_GAMBLING,R_GAMBLING_INCOME,R_GAMBLING_SAVINGS,R_GAMBLING_DEBT,T_GROCERIES_12,T_GROCERIES_6,R_GROCERIES,R_GROCERIES_INCOME,R_GROCERIES_SAVINGS,R_GROCERIES_DEBT,T_HEALTH_12,T_HEALTH_6,R_HEALTH,R_HEALTH_INCOME,R_HEALTH_SAVINGS,R_HEALTH_DEBT,T_HOUSING_12,T_HOUSING_6,R_HOUSING,R_HOUSING_INCOME,R_HOUSING_SAVINGS,R_HOUSING_DEBT,T_TAX_12,T_TAX_6,R_TAX,R_TAX_INCOME,R_TAX_SAVINGS,R_TAX_DEBT,T_TRAVEL_12,T_TRAVEL_6,R_TRAVEL,R_TRAVEL_INCOME,R_TRAVEL_SAVINGS,R_TRAVEL_DEBT,T_UTILITIES_12,T_UTILITIES_6,R_UTILITIES,R_UTILITIES_INCOME,R_UTILITIES_SAVINGS,R_UTILITIES_DEBT,T_EXPENDITURE_12,T_EXPENDITURE_6,R_EXPENDITURE,R_EXPENDITURE_INCOME,R_EXPENDITURE_SAVINGS,R_EXPENDITURE_DEBT,CAT_DEBT,CAT_CREDIT_CARD,CAT_MORTGAGE,CAT_SAVINGS_ACCOUNT,CAT_DEPENDENTS,CREDIT_SCORE,CAT_GAMBLING_Low,CAT_GAMBLING_No,DEFAULT
-0.5784367328723407,-0.8197788262697825,-0.29342018634970757,-0.7976267564105051,0.5015525052456548,0.24629663206597288,-0.12688316722161883,0.08007219372751782,0.8695899720764998,1.3193942992538337,0.7038804720415713,-0.22310740110671584,-0.5103617906676866,-0.5103186458176446,1.1953939514702998,-0.5228983707873462,-0.2241708893952443,-0.19869168983449934,-0.1589610938873228,-0.23163193292922252,-0.6240177180944816,0.38392651110098264,0.04359671250005547,-0.2955561836212529,-0.19473393758906868,-0.16345463878078428,-0.5763371928888174,-0.20940460194915647,-0.11927236234074379,-0.12529171031656094,0.9649845149159317,0.9747716676460384,0.004240769814142286,3.3975446502762643,1.989853696113623,0.4449382248003911,-0.7108455451958633,-0.675833696860599,0.5187700628130845,-0.8783921062541725,-0.11318390223085925,-0.3940978297062661,-0.6109453373858091,-0.3668624395655818,0.9349467692229091,-0.312117742463691,0.41419079187395863,-0.3243764407125171,-0.6232965826492499,-0.6232971253800208,-0.868303897465763,-0.8355272207950315,-0.40084551699515725,-0.3127421342972343,-0.525972240920957,-0.5249900399085213,-0.03848828077859381,0.25199857900438416,0.8842736151864696,-0.2979147269567661,-0.3220395136282212,-0.27089033270235996,0.20767371500127052,0.4031717017122962,0.09067649497598074,-0.2873340231084187,-0.7504518827731,-0.7513514626505094,-0.8002262842000496,-0.7153269415905777,0.13205364937663916,-0.40624403469090464,-0.543304988440825,-0.48419129536454586,0.33425563244052886,0.3338788061260492,0.12173832653328379,-0.3805066056620357,0.24356115022372757,-0.555788200270759,-0.45737276132856924,0.08396038004871995,-0.42008402520840293,-0.6265484767335455,-0.36224538569457804,-1.27733274731701,0
-0.5355103962066816,0.7543834069616403,-0.799597010138549,2.0767246133669524,-1.0211286970334692,-0.349175590912489,-0.6439575899159737,-0.5721463926538704,-0.7877641524092419,-0.6007298959107797,-0.4644207106200342,3.545846795183247,-0.5103617906676866,-0.5103186458176446,-0.8996749728083033,-0.5228983707873462,-0.2241708893952443,-0.19869168983449934,-0.6163188420875861,-0.6105608476887348,-0.4289742116548922,-0.42728267987227825,-0.3644821376043573,4.206410876003373,-0.19473393758906868,-0.16345463878078428,-0.47455322671281336,-0.20940460194915647,-0.11927236234074379,-0.12529171031656094,-0.48626484641108914,-0.4832746181546344,-0.05893999942587479,-0.562684604114871,-0.2891332615982624,-0.3904304206826243,-0.5105090829158547,-0.4861777723669234,0.26865840220745724,-0.23710762430681895,-0.4483954779697503,5.665807579757299,0.3265532136917944,0.2193662400523226,0.05879452601517063,1.43436390914798,-0.3291555817856513,7.928660182313934,-0.6232965826492499,-0.6232971253800208,-0.868303897465763,-0.8355272207950315,-0.40084551699515725,-0.3127421342972343,-0.8147360241679233,-0.8163548060495746,-1.2854555616088055,-1.0312765941592186,-0.6573781905782768,1.998378093342945,0.04543252583695505,0.25659354601011397,1.0167450153727182,1.3556489977853896,-0.3637343432630352,10.743534181186508,-0.5873916406847532,-0.5892662967533473,-1.069372754064215,-0.172678489557628,-0.5518087991589411,5.792382382410448,-0.48861108622629157,-0.3707834543357962,0.9578434783386178,0.3338788061260492,-0.5121933019227446,7.2343069979028245,0.24356115022372757,-0.555788200270759,-0.45737276132856924,0.08396038004871995,-0.42008402520840293,0.6356362064524853,-0.36224538569457804,0.7828813612588126,0
-0.9134891519954452,-0.3749890457837161,-0.7912896574374279,2.4801423494760697,-0.9013672541575829,-0.3462256434507763,-0.8305267018522156,-0.6679171769891655,-1.5863460374555685,-0.5687722116639345,-0.4664685654537969,0.14407544014089207,-0.5103617906676866,-0.5103186458176446,-1.2663120345570764,-0.5228983707873462,-0.2241708893952443,-0.19869168983449934,-0.9455873463101667,-0.9008966434586438,-0.5632664619903468,-0.17492274219349102,-0.36205722083803227,0.3587921351377945,-0.19473393758906868,-0.16345463878078428,0.42296449565016286,-0.20940460194915647,-0.11927236234074379,-0.12529171031656094,-0.48626484641108914,-0.4832746181546344,1.5224938003393624,-0.562684604114871,-0.2891332615982624,-0.3904304206826243,-0.795282728075711,-0.7826424809360655,-0.9224327927046473,-0.014345646367211778,-0.4475145014237874,0.44027612806873656,-0.9325400832291701,-0.7630986590049013,-1.3590647492833734,-0.6308672454194332,-0.5053896764526713,-0.14336398564956548,-0.32849934750725635,-0.32851615519853955,-0.0008674364615108154,1.8395529123006709,-0.24958278976919268,1.2562712605484736,-0.8574041055730721,-0.8545805042313454,-1.2854555616088055,-0.9265194371662714,-0.652678032633872,-0.027762630450917765,-0.7510408457088708,-0.6863287412597522,-1.151186904575034,-0.044873618360487096,-0.39549355756545457,0.32376249099478394,-0.8864146502286895,-0.8863173206349169,0.061042419365208093,0.41260662656362485,-0.5404426642802335,0.5608910508688847,-0.9702066453651661,-0.9406724052636684,-1.2278507420929146,0.3338788061260492,-0.5179798209628366,0.4964258499580115,0.24356115022372757,-0.555788200270759,-0.45737276132856924,0.08396038004871995,-0.42008402520840293,1.519165484682707,-0.36224538569457804,0.7828813612588126,0
1.1920041104474455,-0.39727755280765653,0.0608040284331366,-0.7918024128454296,-0.4723304394434976,-0.13611191080914664,1.9150863609115032,0.14163912651449334,-1.088292048639521,0.7121982985637756,0.42025257756544093,-0.066758578381928,-0.5103617906676866,-0.5103186458176446,-0.1664008493108155,-0.5228983707873462,-0.2241708893952443,-0.19869168983449934,1.900077541176374,1.5531191854601019,-0.5312921166723812,-0.15005248746572658,-0.10415000190531977,-0.2111785796549025,-0.19473393758906868,-0.16345463878078428,-0.43083159175748503,-0.20940460194915647,-0.11927236234074379,-0.12529171031656094,-0.48626484641108914,-0.4832746181546344,0.32205918477906786,-0.562684604114871,-0.2891332615982624,-0.3904304206826243,1.4920741964276014,1.6875410512288769,1.1081940461983695,0.28154526372428634,0.369591244956821,-0.18606719371487312,-0.13165814156191188,-0.7852595213896507,1.7644651027115255,-0.7548253854577774,-0.09869561183647135,-0.3151844019788516,2.3812643123905066,2.3813032131189296,-0.0008674364615108154,1.0501110517749577,1.206942344223546,-0.045171582342974304,2.095959811889371,2.0624649970175657,-0.035783362598919025,1.503846605070103,2.064013259232053,0.2874148154725719,-0.8871147057282018,-0.747958235252179,0.9386816231935302,-1.4367604403553016,-0.42051981843576103,-0.3685979326914447,2.0833734906631554,2.073155990541867,-0.8540555781728708,0.88160993153496,0.9598871397091837,-0.1647714393259122,1.0473918818891756,0.805760181861599,-0.44240609112268525,-1.0325770523309066,-0.04927177871539039,-0.28695379737523635,0.24356115022372757,-0.555788200270759,2.1864004255417733,0.08396038004871995,-0.42008402520840293,0.43053119543475526,-0.36224538569457804,0.7828813612588126,1
-0.22579674519120108,0.7824411292424109,-0.5613506539869497,0.97153651168752,-0.6105180357447165,-0.33083824073129675,-0.5048326289377304,-0.5023705354952981,-0.6805235914131057,-0.6353507205115287,-0.4511096542005768,-0.211262793324535,1.7825606056860306,1.7921524505728963,1.1953939514702998,1.7581814981579569,-0.13623839537819304,0.9337845036187976,-0.7998918884692211,-0.7744513342728704,-0.528094682140585,-0.8932342169777492,-0.37002480449881453,-0.3217132408508216,1.9506897635884157,-0.16345463878078428,0.03366705800792087,1.9494057274235903,-0.00011915320913159894,1.4073285993661413,-0.48626484641108914,-0.4832746181546344,-0.4322809085714204,-0.562684604114871,-0.2891332615982624,-0.3904304206826243,0.9896703538143193,1.1248789734471283,0.9770166018247903,2.581168914777604,-0.28233139905573984,0.2619641543618283,0.2719818407868355,0.3363755934437995,0.42762635743004124,0.4161363302615813,-0.3404526391361013,-0.152556024383231,-0.6232965826492499,-0.6232971253800208,0.8665690245427413,-0.8355272207950315,-0.40084551699515725,-0.3127421342972343,-0.11265213922865737,-0.11724925930296587,-0.03848828077859381,0.6448379177279362,-0.455271398968874,0.22888186122963816,-0.8871147057282018,-0.747958235252179,-0.6794609775493656,-1.4367604403553016,-0.42051981843576103,-0.3685979326914447,0.29668327730444705,0.29557995909769746,-0.20810405049895736,1.3661174779929508,-0.4135208248013307,-0.007938722748649093,-0.27325454688556583,-0.24272551174077725,0.18369116260597995,-0.6530717640852786,-0.49741921075655254,-0.20941661388156818,0.24356115022372757,-0.555788200270759,-0.45737276132856924,0.08396038004871995,2.3804761428476167,0.5725269722931837,-0.36224538569457804,0.7828813612588126,0
-0.2526751953886982,-0.6186062450862324,-0.42714186554424033,-0.6463451053695862,-0.35388637243924626,-0.1907365945143166,1.320631196232131,1.4009272152334877,0.7704030500484529,3.3087601436199447,0.7356222219648928,0.1713180380399081,0.64820617369754,0.6447200786655584,-0.6901680803804663,0.6676415371159785,0.01815950491465752,0.17041166210583444,0.8579996628383908,0.6203815238161183,-0.6943612777940051,0.7343045115303715,-0.07054758385767287,-0.11583188717292651,-0.19473393758906868,-0.16345463878078428,-1.121283650972027,-0.20940460194915647,-0.11927236234074379,-0.12529171031656094,-0.48626484641108914,-0.4832746181546344,-0.9032648247242636,-0.562684604114871,-0.2891332615982624,-0.3904304206826243,-0.4559192200792845,-0.40206949280885856,0.8668275485509818,-0.6376291604002537,-0.2034839981920585,-0.3207017395188265,-0.42389725232536396,-0.4448686751598997,-0.457004778453901,-0.41172696213736043,-0.037691502144041336,-0.2946790848037516,0.6912127883139487,0.6912845774757752,-0.0008674364615108154,1.447989749479917,0.7971836887804401,-0.04474821121646445,-0.21350396800446353,-0.2769477317068084,-1.2692260525307553,0.44579931944133633,0.37665655719076047,-0.068285444926795,-0.8871147057282018,-0.747958235252179,0.5026418183069192,-1.4367604403553016,-0.42051981843576103,-0.3685979326914447,-0.42242982142919533,-0.42276635980062044,-0.15427475652613623,-0.41299423260079166,-0.07253677844009956,-0.31911474770353626,-0.12824115909150888,-0.10613840042567009,0.1824364586906922,0.3338788061260492,-0.151828594894041,-0.2735561112502133,0.24356115022372757,-0.555788200270759,2.1864004255417733,0.08396038004871995,-0.42008402520840293,0.335867344195803,-0.36224538569457804,0.7828813612588126,1
0.25653726355746864,-0.840468036347037,0.21383378069294715,-0.9557917225737856,0.09716943898644836,1.1004703082019114,0.9210311642196934,0.7686445880402629,0.35881971120557404,0.943891509353403,2.9227311844234287,-0.19941818554235408,-0.5103617906676866,-0.5103186458176446,-0.42828446484561183,-0.5228983707873462,-0.2241708893952443,-0.19869168983449934,1.9719561207098781,2.4489543534361347,2.00906961883998,0.6509160103843372,1.2492999703849526,-0.23522619678531237,-0.19473393758906868,-0.16345463878078428,0.9836507423172909,-0.20940460194915647,-0.11927236234074379,-0.12529171031656094,2.67559249816261,2.77494894256011,0.2569638467742042,2.635962101354892,5.779753806412351,0.5261546208890178,-0.477223851663404,-0.4599848825391524,0.14097902301717324,-1.0989039632044906,0.45284352855031695,-0.39319726418249384,-0.3493791017379029,-0.29978889608107356,0.0046238228060899965,-0.639721398279315,1.3925159584229285,-0.32932600003064466,-0.6232965826492499,-0.6232971253800208,0.8665690245427413,-0.8355272207950315,-0.40084551699515725,-0.3127421342972343,-0.11653105572003454,-0.1206470991413455,-0.03307844441924425,-0.07274860767375207,3.403558273387397,-0.2844071221314737,0.46982544517064456,0.0325923138425889,-0.7262990128568786,0.1999765452167027,1.0804206494965771,-0.27035350468808494,-0.3886768267111993,-0.388078872935469,0.22253030128367152,-1.0137835902087002,1.3520187930245995,-0.40250992239144606,0.36691857747708184,0.3030610118157397,-0.08230606743505613,-0.20429639982601858,1.4896960510962924,-0.3605640728667427,0.24356115022372757,-0.555788200270759,-0.45737276132856924,0.08396038004871995,-0.42008402520840293,-0.5949938596538947,-0.36224538569457804,-1.27733274731701,0
-0.9531865553640563,-0.927356393768327,-0.5096131298657616,-0.9741220159582435,2.708584809672699,6.176477682765071,-0.8291902468956522,-0.6350814795027786,-0.4397621738407524,-0.23854280777986786,1.8926602030408033,-0.3368156358156525,0.22340736007059306,0.22270836908608568,-0.1664008493108155,4.75412585209856,7.836307728834453,0.0999464767354071,-0.9349267030535121,-0.8447288773611007,1.4990788110184292,0.2544548909005614,1.3724511004461741,-0.35968316263567923,-0.19473393758906868,-0.16345463878078428,1.1053717740329243,-0.20940460194915647,-0.11927236234074379,-0.12529171031656094,-0.3112277487210891,-0.31551755750858795,-0.45142659621990994,1.4478933250375516,4.917050785050136,-0.21639528620699608,-0.795438996767037,-0.7666357149302053,0.13398289265058308,0.5763111133211402,4.078942991733696,-0.3904955676111771,-0.9061952825164313,-0.7010482443276029,0.18786211453071908,-0.2169355992199623,4.257449702497048,-0.3406392784720792,-0.6232965826492499,-0.6232971253800208,0.8665690245427413,-0.8355272207950315,-0.40084551699515725,-0.3127421342972343,-0.8858494931765045,-0.8800643030191926,1.6304462360809284,-1.3141209180401758,-0.6761788223558957,-0.44649838003498266,-0.8871147057282018,-0.747958235252179,1.2308617482070647,-1.4367604403553016,-0.42051981843576103,-0.3685979326914447,-0.9772149599630168,-0.977135468063677,0.007213125392327195,-0.39748999111413574,3.5740981618119556,-0.4311381166872956,-1.0207864540948186,-0.9486998581766926,0.16361589996137288,0.3338788061260492,2.515941358727915,-0.4308634259250536,0.24356115022372757,-0.555788200270759,-0.45737276132856924,0.08396038004871995,-0.42008402520840293,-2.330497799034687,2.7605596633966116,-1.27733274731701,1
2.3347385611844396,1.890787796705631,-0.13842365407110852,-0.20994796933354906,-0.7487056320459355,-0.31844250190228157,3.988328935028208,5.297234533037795,1.605862124053925,1.0424277024478426,-0.1920560177295986,0.301608723643898,-0.5103617906676866,-0.5103186458176446,-1.4758189269849424,-0.5228983707873462,-0.2241708893952443,-0.19869168983449934,2.3789181007877747,2.6665705293309636,1.3567929743534823,-0.3987550347433719,-0.3192747607464406,-0.11667566321259004,-0.19473393758906868,-0.16345463878078428,0.8115623871331193,-0.20940460194915647,-0.11927236234074379,-0.12529171031656094,-0.48626484641108914,-0.4832746181546344,0.6973146626894643,-0.562684604114871,-0.2891332615982624,-0.3904304206826243,1.2703289234359227,1.519421502815813,1.398533456411892,-0.5273732319250947,-0.347523663456996,-0.14148920028814607,1.0621376850210502,0.6974499112326499,-0.048133731623623215,-0.5268309493158229,-0.3449714620762813,-0.23528437298622057,-0.6232965826492499,-0.6232971253800208,-0.868303897465763,-0.8355272207950315,-0.40084551699515725,-0.3127421342972343,1.4621879562704696,1.693374644573579,1.4627413089410741,0.16295499556037907,-0.2672650811926855,0.3009224202978644,2.896531808397163,3.030324462311192,0.7435231427455585,0.34170516687237923,-0.28281186522047075,0.049648407923681415,1.700522620997999,1.6900169310767852,-1.0155434600913342,-0.36648150814082453,-0.364267573660264,-0.12369620403186708,2.167389375280041,2.6686711107548478,1.4609797483690685,-1.0325770523309066,-0.4156692396369559,-0.11609480018313131,0.24356115022372757,-0.555788200270759,-0.45737276132856924,0.08396038004871995,-0.42008402520840293,-0.38988884863616474,-0.36224538569457804,0.7828813612588126,0
-0.2867945505002837,-0.75238698289771,0.06502292443198866,-0.7976267564105051,0.6042051705678428,0.2860166317272164,0.2395727818680481,0.11271244063362865,0.06125894512143331,1.0983536498798212,0.608655222271607,-0.24205877355820535,-0.5103617906676866,-0.5103186458176446,-0.06164740309689699,-0.5228983707873462,-0.2241708893952443,-0.19869168983449934,-0.05873489478498714,-0.1367979510398924,-0.5408844202677716,-0.11347858345430813,-0.08734879288149634,-0.3318385533267836,-0.19473393758906868,-0.16345463878078428,0.8888622377341391,-0.20940460194915647,-0.11927236234074379,-0.12529171031656094,-0.48626484641108914,-0.4832746181546344,-0.702235104415123,-0.562684604114871,-0.2891332615982624,-0.3904304206826243,-0.6860509128387952,-0.6493497749236306,0.5782371709291066,-1.1461565039795585,-0.22991329457094614,-0.40760631256285007,-0.6623176987756497,-0.549172467450787,-0.16872242746296787,-0.6950598536535759,-0.019616210383321366,-0.3385180387643102,0.09054664645217066,0.09056338749199952,-0.0008674364615108154,0.4582552111979659,0.7311393994282585,-0.24965983644725845,-0.5208003522657875,-0.5530222185751533,-1.2854555616088055,-0.3189279266071779,0.31555450391349926,-0.3564476811996999,0.32690879046643334,0.47889032346751365,0.7853428171272664,1.043744432564654,0.2687821687839484,-0.2657040770253745,-0.7187589299862494,-0.718240679733774,0.38401818320213493,-1.1533217635886017,-0.10474082726310473,-0.42366989208837835,-0.17171378725054975,-0.08297919877159521,0.6328751642790497,0.3338788061260492,0.12173832653328379,-0.3858194811943725,0.24356115022372757,1.7992465466392369,-0.45737276132856924,0.08396038004871995,-0.42008402520840293,-0.5792165511140693,-0.36224538569457804,0.7828813612588126,1
-0.8107703611424898,-0.880118402597288,-0.5115972338536275,-0.8228403649173248,0.6384227256752391,0.380391112542738,-0.7023606715177916,-0.49533431460535804,0.5932229927504885,-0.06277554442221961,0.18884498135025882,-0.29772843013445555,-0.5103617906676866,-0.5103186458176446,0.20023621243795747,-0.5228983707873462,-0.2241708893952443,-0.19869168983449934,-0.7820433872592161,-0.6611661055495647,1.9914837289150988,-0.08860832872654348,-0.043353874406742154,-0.33141666530695185,-0.19473393758906868,-0.16345463878078428,0.4149197148183822,-0.20940460194915647,-0.11927236234074379,-0.12529171031656094,-0.48626484641108914,-0.4832746181546344,1.7637294647103319,-0.562684604114871,-0.2891332615982624,-0.3904304206826243,-0.6905827048872509,-0.648573689299104,0.7811249515602426,0.061033406773968193,0.39469907651676417,-0.3589757742791478,-0.9075125225520683,-0.6856833797408434,0.6574985588737917,-0.7393306179529845,-0.010578564502961345,-0.3406392784720792,-0.6232965826492499,-0.6232971253800208,-0.868303897465763,-0.8355272207950315,-0.40084551699515725,-0.3127421342972343,-0.8858494931765045,-0.8800643030191926,1.538479017971974,-1.3141209180401758,-0.6761788223558957,-0.44649838003498266,-0.41107963385433516,-0.2176036959752835,1.144434421151534,1.502457498353456,0.49821073290462575,-0.24933000569148125,-0.9212768982942253,-0.9210048075000683,0.38401818320213493,-0.8781214772004629,0.12826493775040326,-0.41495696338964155,-0.8393291482643919,-0.7017352693075023,1.7809292467674842,0.3338788061260492,0.2072433791576209,-0.38751344150903055,0.24356115022372757,-0.555788200270759,-0.45737276132856924,0.08396038004871995,-0.42008402520840293,-1.6047416062027193,-0.36224538569457804,0.7828813612588126,1
1.527795576973689,0.9649123270621014,1.9021809303552943,-0.30694472125928485,0.5015525052456548,-0.16120732244808084,0.17849679035310362,0.9169915784698326,2.3107674716293185,-0.744539475021583,-0.39274579143834065,-0.3249710280334716,-0.5103617906676866,-0.5103186458176446,0.8287568897215268,-0.5228983707873462,-0.2241708893952443,-0.19869168983449934,1.0925338144847911,0.8711014072660211,-0.4705408605682463,-0.5370043919065336,-0.32256571921502464,-0.3541986183778665,-0.19473393758906868,-0.16345463878078428,-0.2723843866793758,-0.20940460194915647,-0.11927236234074379,-0.12529171031656094,2.3700768333589455,2.6371624008693897,0.8657967139961709,0.9117392105969054,-0.021017148926275837,-0.07716717862649351,0.6590058029683767,0.6402135009302978,0.17246160966683283,-0.59150168011983,-0.33607096835947803,-0.3814899123734544,1.2659335362488793,0.7869797952670375,-0.12208851774384624,-0.2501386724445188,-0.21844441975124132,-0.32154812110215847,-0.6232965826492499,-0.6232971253800208,-0.868303897465763,-0.8355272207950315,-0.40084551699515725,-0.3127421342972343,1.319961018253307,1.2966768434427571,-0.035783362598919025,0.5034157557874575,-0.10275955313852038,-0.2708995173061812,2.1613922210472425,2.134140117355815,0.5589589798076195,0.4412707935552197,-0.2554989409203901,-0.2855146818490973,1.2603075067886425,1.2491705070996788,-1.2846899299554997,-0.18818273104428387,-0.2979651202011357,-0.38757347319361146,1.376496940551662,1.490642395768543,0.6692615778223991,-1.0325770523309066,-0.3958473339889814,-0.40021814386896626,0.24356115022372757,1.7992465466392369,-0.45737276132856924,0.08396038004871995,-0.42008402520840293,0.25698080149667607,-0.36224538569457804,-1.27733274731701,1
